Date,High,Low,Open,Close,Volume,Adj Close,upper_boll_band,lower_boll_band,macd,signal,rsi,ma7,ma21,momentum,change,volatility,return
2000-02-03,143.25,140.0,140.875,143.1875,7997500.0,95.35665130615234,148.8603753530643,136.40152940884045,-1.0404678238480756,-0.9734241506813512,50.25171371079726,140.24107142857142,142.63095238095238,136.5625,2.125,3.0336121842658126,0.0164
2000-02-04,144.0,142.125,143.1875,142.59375,4925400.0,94.96124267578124,148.86654523103417,136.6423833403944,-0.8857852381981388,-0.9558963681847088,49.19643569295645,140.49553571428572,142.75446428571428,137.9375,-0.59375,2.927667309668661,-0.0041
2000-02-07,142.78125,141.4375,142.5625,142.375,5845800.0,94.81554412841795,148.6468870848805,137.30251767702427,-0.7719509019972293,-0.9191072749472129,48.78992192384046,140.79910714285714,142.97470238095238,138.0625,-0.21875,2.8270257660987204,-0.0013
2000-02-08,144.5625,143.625,143.96875,144.3125,4936400.0,96.10584259033205,148.47145299494994,137.34104700505006,-0.5194088904210332,-0.8391675980419769,52.53126562387811,142.00446428571428,142.90625,140.1875,1.9375,2.776855377324736,0.0024
2000-02-09,144.46875,141.265625,144.46875,141.28125,8511500.0,94.08719635009766,148.05743908698355,137.28184662730217,-0.5574382672155025,-0.7828217318766821,46.77370323473952,142.25,142.66964285714286,139.59375,-3.03125,2.7015380572672987,-0.0221
2000-02-10,142.5625,140.875,141.625,141.5625,6690600.0,94.2744369506836,147.8702936911952,137.1892301183286,-0.5584448927129984,-0.7379463640439454,47.350299929354684,142.33928571428572,142.5297619047619,139.375,0.28125,2.622240977085047,-0.0004
2000-02-11,141.9375,138.03125,141.84375,138.6875,9849800.0,92.35982513427734,147.9102407375844,136.73261640527278,-0.7822142443966413,-0.7467999401144846,42.305201262408275,142.0,142.32142857142858,141.3125,-2.875,2.691847091509806,-0.0223
2000-02-14,139.78125,138.3125,139.78125,139.5,8528800.0,92.90089416503906,147.63660808785585,136.48243953119174,-0.8838031752667916,-0.7742005871449461,44.11735115405422,141.47321428571428,142.0595238095238,138.28125,0.8125,2.6841253965987093,-0.002
2000-02-15,141.21875,137.796875,139.25,141.078125,11078300.0,93.95191955566406,146.89232660386304,136.66570911042268,-0.8274334980252149,-0.784847169321,47.56245650139133,141.25669642857142,141.77901785714286,138.5625,1.578125,2.6103665258026396,0.0131
2000-02-16,140.9375,138.796875,140.375,139.0,8845400.0,92.56797790527344,146.35305338393246,136.55617280654374,-0.9396161326875188,-0.8158009619943039,43.73856951112277,140.77455357142858,141.4546130952381,135.6875,-2.078125,2.6252479747251543,-0.0098
2000-02-17,140.4375,138.21875,140.4375,138.28125,7584200.0,92.08927917480467,145.413738252418,136.66513079520104,-1.0741368164521532,-0.8674681328858738,42.46687740799961,139.91294642857142,141.03943452380952,136.5,-0.71875,2.676164990293957,-0.0154
2000-02-18,138.875,134.625,138.875,135.3125,9409200.0,90.11225128173828,145.29026147953354,135.88979804427598,-1.4041130009805443,-0.974797106504808,37.603617518692026,139.06026785714286,140.59002976190476,138.078125,-2.96875,2.985069507910792,-0.0257
2000-02-22,136.34375,133.53125,135.1875,134.96875,16415400.0,89.88331604003906,145.09871870536801,135.17955510415578,-1.6740617153434698,-1.1146500282725404,37.07419471947398,138.11830357142858,140.1391369047619,136.0,-0.34375,3.245140598185148,-0.0016
2000-02-23,137.46875,134.5,135.625,136.5625,12119000.0,90.9446258544922,145.1563242124945,134.76183054941026,-1.7393456173048207,-1.2395891460789965,41.20714106155114,137.81473214285714,139.95907738095238,135.28125,1.59375,3.3058886617474172,0.0069
2000-02-24,137.03125,133.09375,136.6875,133.8125,17375000.0,89.1133041381836,145.33028914079102,133.81405609730422,-1.9900455904391663,-1.3896804349510306,36.72495908532479,137.00223214285714,139.57217261904762,132.3125,-2.75,3.5777828108947083,-0.021
2000-02-25,136.71875,133.125,135.1875,133.328125,10559900.0,88.79070281982422,145.54920614447198,132.8823414745756,-2.2024239672203123,-1.552229141404887,35.982551056056494,135.89508928571428,139.2157738095238,131.96875,-0.484375,3.824992879462087,-0.0138
2000-02-28,136.6875,132.71875,133.375,136.125,13397800.0,90.65331268310548,145.47279108939458,132.5658993867959,-2.1206058981204308,-1.665904492747996,43.13130899627414,135.484375,139.01934523809524,133.5625,2.796875,3.815637555678705,0.0206
2000-02-29,137.4375,135.75,136.0625,137.4375,8242500.0,91.52739715576172,145.42989846288722,132.75760153711278,-1.9276361186476265,-1.7182508179279221,46.16921200379923,135.36383928571428,139.09375,130.8125,1.3125,3.7446176281025947,0.0101
2000-03-01,139.0,137.21875,137.625,138.4375,6868000.0,92.19334411621094,145.3787045256485,132.70165261720868,-1.674709526540454,-1.7095425596504286,48.42961770582984,135.81026785714286,139.04017857142858,130.328125,1.0,3.650751698363825,0.0059
2000-03-02,139.125,137.34375,138.6875,138.53125,7600200.0,92.25580596923828,145.2068056294651,132.6443848467254,-1.4499840252993579,-1.6576308527802146,48.64732585251877,136.31919642857142,138.92559523809524,133.125,0.09375,3.5582251874170794,-0.0011
2000-03-03,141.71875,139.71875,140.4375,141.125,12770300.0,93.9831314086914,145.21409214266657,132.64305071447626,-1.050484170762303,-1.5362015163766323,54.38485506803917,136.97098214285714,138.92857142857142,134.4375,2.59375,3.484502352307949,0.0049
2000-03-06,141.34375,138.75,140.8125,139.75,11967100.0,93.06745147705078,144.75674943468462,132.7730124700773,-0.8352009893357035,-1.3960014109684467,51.12389805683682,137.81919642857142,138.76488095238096,135.4375,-1.375,3.392156882210788,-0.0075
2000-03-07,140.15625,135.21875,140.0,137.046875,20062000.0,91.26725006103516,144.26856185717438,132.7329262380637,-0.8726477732398337,-1.2913306834227243,45.36503839592677,138.35044642857142,138.50074404761904,135.53125,-2.703125,3.348737120943213,-0.0211
2000-03-08,137.84375,135.03125,136.46875,136.875,11808500.0,91.15277862548828,143.76208687666022,132.71559169476834,-0.9057525438400376,-1.214215055506187,45.01779974091886,138.45758928571428,138.23883928571428,138.125,-0.171875,3.3090223424416374,0.003
2000-03-09,140.875,136.125,137.25,140.875,5500900.0,93.81657409667967,143.01536383686485,133.13493378218274,-0.6022790445229305,-1.0918278533095358,53.86779365444341,138.94866071428572,138.0751488095238,136.75,4.0,3.242974395996411,0.0264
2000-03-10,142.0,139.53125,140.1875,140.125,7924600.0,93.31716918945312,142.83439640236045,133.2057821690681,-0.4174803878554201,-0.9569583602187127,52.17210856443973,139.18973214285714,138.02008928571428,134.046875,-0.75,3.1637291022702936,-0.0004
2000-03-13,140.46875,135.6875,136.6875,138.59375,10540500.0,92.2974090576172,142.4229140863649,133.33452638982558,-0.3900885014309381,-0.8435843884611578,48.79488483109615,139.19866071428572,137.87872023809524,133.875,-1.53125,3.087073046348425,0.0139
2000-03-14,140.09375,136.15625,139.28125,136.625,8263900.0,90.9863052368164,142.34040971060034,133.2206021941616,-0.5212334507971832,-0.7791142009283629,44.78117407905608,138.55580357142858,137.78050595238096,137.875,-1.96875,3.0675530864467717,-0.0191
2000-03-15,140.4375,136.0625,136.875,139.8125,10300800.0,93.10906219482422,142.38082693061023,133.20994687891357,-0.36376885613202603,-0.6960451319690957,51.70740020488322,138.56473214285714,137.7953869047619,137.125,3.1875,2.992346496054511,0.0215
2000-03-16,146.84375,140.875,141.625,146.34375,25601400.0,97.45855712890624,143.80996854956595,132.28229335519597,0.2847577505843333,-0.4998845554584099,62.176361604648534,139.89285714285714,138.04613095238096,135.59375,6.53125,3.31230152925245,0.0333
2000-03-17,148.0,145.4375,145.8125,146.9375,10272900.0,98.10266876220705,145.37040846950092,131.47780581621336,0.8369822116802368,-0.23251120203068057,62.96242496769685,141.33035714285714,138.42410714285714,133.625,0.59375,3.6120377237927053,0.0077
2000-03-20,147.34375,144.78125,146.875,146.1875,12502300.0,97.60194396972656,146.5275449867446,131.07364548944588,1.200269385340249,0.05404491544350534,61.231371185369326,142.08928571428572,138.80059523809524,136.8125,-0.75,3.7786520569067004,-0.0047
2000-03-21,149.75,144.5,145.53125,149.1875,13612600.0,99.60492706298828,148.23721213857613,130.6854069090429,1.7105340440728298,0.3853427411693703,65.33666406263464,143.38392857142858,139.46130952380952,143.34375,3.0,4.172392714031607,0.0251
2000-03-22,150.84375,148.6875,149.5625,150.09375,8260000.0,100.2099838256836,149.84647836617276,130.51661687192248,2.163114229187272,0.7408970387729507,66.49101131574363,145.02678571428572,140.18154761904762,143.9375,0.90625,4.558880225091359,0.0036
2000-03-23,153.46875,149.15625,149.15625,152.65625,11654500.0,101.92076873779295,151.8771561067916,130.0186772265417,2.697464924314687,1.132210615881298,69.57618957202118,147.31696428571428,140.94791666666666,143.1875,2.5625,5.106675595626312,0.0235
2000-03-24,155.75,151.71875,152.875,153.5625,11462900.0,102.52580261230467,153.6091480427329,130.16763767155282,3.157668860106071,1.5373022647262524,70.60689195696368,149.28125,141.88839285714286,146.1875,0.90625,5.610556973843285,0.0045
2000-03-27,153.78125,151.8125,153.375,151.9375,8798600.0,101.44088745117188,154.5906102922036,130.95849685065357,3.3526130393146616,1.9003644196439344,66.27142376042715,150.08035714285714,142.77455357142858,147.09375,-1.625,5.861142591141068,-0.0094
2000-03-28,152.984375,150.59375,151.25,151.0625,6334400.0,100.856689453125,155.41854334264715,131.55318284782905,3.397340096651135,2.199759555045375,63.99286701377438,150.66964285714286,143.4858630952381,149.65625,-0.875,5.9949612896376,-0.0012
2000-03-29,152.484375,149.65625,151.5625,151.21875,6747500.0,100.96099090576172,156.19296524661755,132.09126094385866,3.4061309239472166,2.441033828825743,64.22938090919594,151.38839285714286,144.1421130952381,150.5625,0.15625,6.103739772339418,-0.0023
2000-03-30,151.921875,147.125,150.15625,148.6875,9491900.0,99.27102661132812,156.5401213744028,132.7202952922639,3.1722789405017124,2.5872828511609374,57.62572796247179,151.31696428571428,144.63020833333334,148.9375,-2.53125,6.057592067414517,-0.0098
2000-03-31,152.3125,148.4375,149.625,150.375,9249100.0,100.39769744873048,157.0124513570105,133.37594150013234,3.0875256322124756,2.687331407371245,60.53856884325387,151.35714285714286,145.19419642857142,148.0625,1.6875,6.078876094837489,0.005
2000-04-03,151.25,148.6875,150.125,151.25,8508200.0,100.98189544677734,157.62279021191603,133.72988835951253,3.055738560108807,2.7610128379187575,61.99730860393536,151.15625,145.67633928571428,148.21875,0.875,6.128374293158956,0.0075
2000-04-04,153.0,141.390625,151.75,150.125,19585500.0,100.23080444335938,157.94435640900764,134.39641740051616,2.9062673376901387,2.7900637378730337,58.978551013140944,150.66517857142858,146.1703869047619,145.6875,-1.125,6.1037057575857405,-0.0107
2000-04-05,150.8125,147.625,147.875,149.1875,8387200.0,99.60492706298828,157.8117618120861,135.6852619974377,2.681254074112104,2.768301805120848,56.50922630418714,150.27232142857142,146.7485119047619,147.375,-0.9375,6.03320006732436,0.0089
2000-04-06,151.6875,149.0,150.25,150.484375,6378500.0,100.47077178955078,157.59096958649758,137.20218517540718,2.577860445108115,2.7302135331183015,59.062608330586926,150.18973214285714,147.39657738095238,148.25,1.296875,6.0075297362408895,0.0016
2000-04-07,152.125,150.5,151.5625,151.4375,6023600.0,101.10707092285156,157.77997421295882,138.01913292989835,2.543509477140816,2.6928727219228046,60.8804215423273,150.22098214285714,147.89955357142858,147.125,0.953125,6.014423507522541,-0.0008
2000-04-10,153.109375,150.3125,151.75,150.84375,9624200.0,100.7107162475586,157.69293464605298,139.1270058301375,2.440245790247417,2.6423473355877274,59.119270520753346,150.52901785714286,148.40997023809524,146.1875,-0.59375,5.98130550505892,-0.006
2000-04-11,151.625,148.375,150.0,150.40625,9006400.0,100.41858673095705,157.11924337685457,140.8256970993359,2.296631838519005,2.573204236173983,57.792638162241374,150.53348214285714,148.97247023809524,147.484375,-0.4375,5.922828045060417,0.0027
2000-04-12,151.15625,146.15625,150.375,146.28125,10779200.0,97.66451263427734,155.46871539751422,143.3958679358191,1.8288815135065022,2.424339691640487,47.068096641717034,149.82366071428572,149.43229166666666,148.4375,-4.125,5.781497958005353,-0.0272
2000-04-13,148.15625,143.78125,147.46875,144.25,12225800.0,96.3083724975586,154.4513059752592,144.8358964056932,1.2795314695393643,2.195378047220262,42.851196854523806,148.984375,149.6436011904762,147.84375,-2.03125,5.655793694797248,-0.0218
2000-04-14,142.8125,133.5,142.625,136.0,29604000.0,90.80028533935548,156.71059257236465,141.59149076096867,0.17642780011166792,1.7915879977985434,30.786783373105905,147.10044642857142,149.15104166666666,147.40625,-8.25,5.915616266174043,-0.0465
2000-04-17,140.75,134.6875,135.1875,140.75,23918200.0,93.9715805053711,157.2180814293752,140.4947161896724,-0.3109204058514763,1.3710863170685397,41.073529672956106,145.70982142857142,148.8563988095238,143.28125,4.75,5.861707025576545,0.0411
2000-04-18,144.46875,139.78125,140.5625,144.46875,11069200.0,96.45439910888672,157.27839330290146,140.2707138399557,-0.3925502492032251,1.0183590038141868,47.63522813029019,144.71428571428572,148.77455357142858,141.25,3.71875,5.724707824848205,0.0278
2000-04-19,145.125,142.53125,144.5,143.125,6553700.0,95.55728149414062,157.3354189675353,139.6363072229409,-0.5592254797585383,0.7028421070996418,45.6568121854675,143.61160714285714,148.4858630952381,133.0,-1.34375,5.606282530762061,-0.0095
2000-04-20,143.9375,142.375,143.5625,143.8125,8537600.0,96.01627349853516,157.23053227939067,139.14297962537125,-0.6285952418202783,0.4365546373156578,46.87257000182219,142.66964285714286,148.18675595238096,137.75,0.6875,5.480289420353868,0.0017
2000-04-24,143.3125,140.5,141.5,142.25,12893100.0,94.97305297851562,156.84612577485035,138.53631470134013,-0.80042516660572,0.18915867653138227,44.43924223830076,142.09375,147.69122023809524,141.46875,-1.5625,5.38352792743346,0.0053
2000-04-25,148.15625,144.4375,144.625,148.15625,14102000.0,98.9163589477539,156.1906515320867,138.67690799172283,-0.45477425107748104,0.06037209100960961,54.13238274403254,142.65178571428572,147.43377976190476,140.125,5.90625,5.3020619987561215,0.0244
2000-04-26,148.75,146.0,147.96875,146.484375,7711100.0,97.80010223388672,155.69016094923012,138.65805333648416,-0.31215146254592696,-0.014132619701497706,51.39883726601789,144.14955357142858,147.17410714285714,140.8125,-1.671875,5.185946994903995,-0.01
2000-04-27,147.34375,143.0,143.0,146.0,15595300.0,97.47674560546876,155.27155316799994,138.5945182605715,-0.2354922810747837,-0.058404551976154906,50.60158478758335,144.89955357142858,146.93303571428572,139.25,-0.484375,5.067197841703636,0.021
2000-04-28,147.859375,145.0625,147.0,145.09375,8743400.0,96.87167358398438,154.7762757255859,138.50646236965218,-0.24504144338573042,-0.09573193025807002,49.068054336725204,144.98883928571428,146.64136904761904,145.15625,-0.90625,4.94792818578886,-0.013
2000-05-01,148.484375,145.84375,146.5625,147.0625,7328300.0,98.18614196777344,154.6479040850699,138.4800721054063,-0.09267920367619809,-0.09512138494169564,52.44012179470025,145.55133928571428,146.5639880952381,143.484375,1.96875,4.848578137390465,0.0034
2000-05-02,147.125,144.125,145.5,144.125,9411900.0,96.22489166259766,154.22015079966815,138.31258729556993,-0.20658138961690042,-0.11741338587673661,47.397741230930805,145.59598214285714,146.26636904761904,143.0,-2.9375,4.740691137003764,-0.0095
2000-05-03,144.0,139.78125,144.0,140.75,12630700.0,93.9715805053711,153.72447146963077,137.8082666256073,-0.5626975593469012,-0.20647022057076955,42.358210291911114,145.38169642857142,145.76636904761904,142.09375,-3.375,4.725059456198185,-0.0226
2000-05-04,142.359375,140.75,142.0,141.8125,5963600.0,94.68097686767578,153.24456927885066,137.49650214972078,-0.7505356118778082,-0.3152832988321773,44.36374509698356,144.47544642857142,145.37053571428572,144.0625,1.0625,4.663462996661019,-0.0013
2000-05-05,144.0,140.9375,141.0625,143.53125,7862400.0,95.82850646972656,152.81212160617545,137.3902593462055,-0.75204080275671,-0.4026347996170839,47.54327128449488,144.05357142857142,145.10119047619048,141.125,1.71875,4.562729540106002,0.0175
2000-05-08,143.375,141.84375,142.75,142.453125,5064100.0,95.10865783691406,152.0978338798764,137.3396661201236,-0.8306540913056324,-0.4882386579547937,45.7760774710382,143.546875,144.71875,137.75,-1.078125,4.483313716767275,-0.0021
2000-05-09,143.40625,140.265625,143.0625,141.3125,5620300.0,94.3471221923828,151.07522740724795,137.39798687846633,-0.9737695841424738,-0.5853448431923297,43.91622467144075,143.00669642857142,144.23660714285714,138.8125,-1.140625,4.436298050852664,-0.0122
2000-05-10,140.96875,137.75,140.5,138.125,10293900.0,92.2190170288086,150.2616064849399,137.00029827696486,-1.3290735220158467,-0.7340905789570331,39.13148496430424,141.72991071428572,143.63095238095238,140.53125,-3.1875,4.540387510997345,-0.0169
2000-05-11,141.5,139.125,140.125,141.28125,7091100.0,94.32630920410156,149.12060417524228,137.2722529676149,-1.3405187893295647,-0.8553762210315394,45.46721784950185,141.32366071428572,143.19642857142858,139.453125,3.15625,4.478126649755117,0.0083
2000-05-12,143.46875,141.625,141.8125,142.8125,5960800.0,95.34861755371094,148.7851634101279,137.2773365898721,-1.212058314554497,-0.926712639736131,48.27991376375416,141.61830357142858,143.03125,138.3125,1.53125,4.381991773631638,0.0071
2000-05-15,145.609375,142.0,142.75,145.28125,4441300.0,96.99685668945312,148.8952364082018,137.26547787751247,-0.9006626911318278,-0.9215026500152704,52.53091905254317,142.11383928571428,143.08035714285714,135.125,2.46875,4.288059563788636,0.0177
2000-05-16,147.71875,145.3125,146.5625,146.6875,8192200.0,97.93577575683594,148.61929471163285,138.5592767169386,-0.5342483116282324,-0.8440517823378629,54.80942605662697,142.56473214285714,143.58928571428572,138.28125,1.40625,4.22432671977953,0.0009
2000-05-17,146.1875,144.46875,145.6875,145.15625,5907200.0,96.9134521484375,148.69756119699872,138.90065308871556,-0.36323421587323423,-0.7478882690449372,51.88876520084499,142.95089285714286,143.79910714285714,139.8125,-1.53125,4.130866442978257,-0.0036
2000-05-18,146.3125,143.375,145.625,143.375,4325600.0,95.72419738769533,148.63882797096252,138.85521964808507,-0.36720340904670934,-0.6717512970452916,48.641650445463675,143.24553571428572,143.7470238095238,142.28125,-1.78125,4.038976756611543,-0.0155
2000-05-19,143.234375,140.40625,142.5625,141.125,6518400.0,94.22195434570312,148.670677201795,138.63289422677644,-0.545615701031096,-0.6465241778424524,44.82577304126803,143.67410714285714,143.65178571428572,143.6875,-2.25,3.998807865372355,-0.0101
2000-05-22,141.46875,137.0,141.25,140.0625,10839400.0,93.51258850097656,148.72933184180005,138.2170967296285,-0.7639374032862918,-0.6700068229312203,43.10606167830708,143.5,143.47321428571428,142.15625,-1.0625,3.9969546577397366,-0.0084
2000-05-23,140.8125,137.5625,140.4375,138.0,7979200.0,92.1355438232422,149.02815147979558,137.5135151868711,-1.0908112451866714,-0.7541677073823105,39.90560894768751,142.8125,143.27083333333334,140.375,-2.0625,4.09817552027567,-0.0174
2000-05-24,140.6875,136.5,138.0,140.25,11081500.0,93.63777160644533,148.33521079820187,137.4534796779886,-1.1549909076991014,-0.8343323474456688,44.726867207281096,142.09375,142.89434523809524,138.125,2.25,4.065869560431811,0.0163
2000-05-25,141.8125,137.71875,140.6875,137.84375,8278900.0,92.0312042236328,148.0878852387852,136.8778885707386,-1.384063396474403,-0.9442785572514156,40.94369267050237,140.83035714285714,142.4828869047619,137.0625,-2.40625,4.145625454749783,-0.0202
2000-05-26,139.6875,137.328125,138.8125,138.0,4814000.0,92.1355438232422,147.78979181897066,136.41407722864838,-1.5352989543869455,-1.0624826366785216,41.29095436573445,139.80803571428572,142.10193452380952,135.0,0.15625,4.196454547306717,-0.0059
2000-05-30,142.9375,139.46875,140.0,142.5,5362700.0,95.13996124267578,147.5037414393036,136.45310379879163,-1.2773177082570157,-1.1054496509942204,50.34655303562377,139.68303571428572,141.97842261904762,137.25,4.5,4.100286215827519,0.0179
2000-05-31,144.0,142.09375,142.5625,142.8125,6056500.0,95.34861755371094,146.8086049010763,136.743478432257,-1.0357105472349133,-1.0915018302423591,50.91279576055299,139.92410714285714,141.77604166666666,134.84375,0.3125,4.005309256564494,0.0018
2000-06-01,145.4375,143.0,143.6875,145.3125,8961600.0,97.01773834228516,147.00086260541607,136.66431596601248,-0.6351840188303299,-1.0002382679599533,55.30411898872751,140.67410714285714,141.83258928571428,135.0,2.5,3.9446544963805166,0.0113
2000-06-02,149.09375,147.484375,148.9375,147.84375,8962200.0,98.70775604248048,147.93443144392046,136.40634236560334,-0.11221954194544992,-0.8226345227570526,59.27650851757,142.08035714285714,142.1703869047619,139.5,2.53125,3.984736599999435,-0.0073
2000-06-05,148.21875,146.875,147.46875,147.125,6998100.0,98.22787475585938,148.57474048769288,136.27198570278333,0.24145313415459668,-0.6098169913747228,57.708137231299524,143.0625,142.4233630952381,139.8125,-0.71875,3.9771593584767935,-0.0023
2000-06-06,147.78125,145.90625,146.625,146.46875,4858900.0,97.78971862792967,148.94954282922762,136.17694526601045,0.46344508113722327,-0.39516457687233364,56.24486448327726,144.29464285714286,142.56324404761904,142.3125,-0.65625,3.937474149246089,-0.0011
2000-06-07,148.0,146.0,146.625,147.484375,4919500.0,98.46780395507812,149.53965245868562,136.06600230321914,0.7131074888172009,-0.17351016373442674,58.01901163027444,145.64955357142858,142.80282738095238,144.84375,1.015625,3.9339405726192513,0.0059
2000-06-08,147.75,146.0625,147.5,146.90625,5723100.0,98.0818328857422,149.9981366111369,136.14025624600592,0.8544671245913094,0.03208529393072049,56.61185942921287,146.27901785714286,143.06919642857142,144.125,-0.578125,3.9001098383250254,-0.004
2000-06-09,147.96875,145.625,147.5,146.59375,3085300.0,97.8731689453125,150.1749061347976,136.7700343413929,0.9305526839631568,0.21177877193720776,55.823721034585596,146.81919642857142,143.47247023809524,143.46875,-0.3125,3.8521346628932056,-0.0061
2000-06-12,146.96875,144.875,146.96875,144.875,3678900.0,96.72563934326172,150.2943737243717,136.9928286565807,0.8424510261039302,0.33791322277055225,51.57117101021964,146.75669642857142,143.6436011904762,144.484375,-1.71875,3.76733514978855,-0.0142
2000-06-13,147.75,144.625,144.8125,147.59375,6558700.0,98.54082489013672,150.72676274630524,137.01579677750428,0.9807052710734183,0.46647163243112544,57.13387694462379,146.72098214285714,143.87127976190476,143.90625,2.71875,3.755058623922104,0.0192
2000-06-14,148.875,147.1875,148.25,147.84375,6420500.0,98.70775604248048,151.0426730816097,136.94393406124746,1.097791015467493,0.592735509038399,57.61597979577745,146.82366071428572,143.99330357142858,143.59375,0.25,3.747089196857177,-0.0027
2000-06-15,148.75,146.84375,148.125,148.15625,5881200.0,98.9163589477539,151.2526356206575,136.8738524745806,1.2019431967965488,0.714577046590029,58.24809535716335,147.06473214285714,144.06324404761904,141.875,0.3125,3.74595199650878,0.0002
2000-06-16,148.3125,145.875,148.3125,146.59375,5567900.0,98.1036148071289,151.39182251587675,136.87157034126608,1.145202675652115,0.8007021724024462,53.918135339679594,146.9375,144.13169642857142,144.59375,-1.5625,3.6844777487522844,-0.0116
2000-06-19,149.15625,146.25,146.46875,148.46875,5106900.0,99.35838317871094,151.86490426397432,136.8836076407876,1.2372697582238175,0.8880156895667205,57.9570210744799,147.16071428571428,144.37425595238096,144.84375,1.875,3.6883971164364597,0.0137
2000-06-20,148.875,147.0,148.1875,147.9375,6480000.0,99.0028839111328,152.18836160415063,137.20895982442082,1.2529232302304365,0.9609971976994638,56.447434295524175,147.35267857142858,144.69866071428572,145.15625,-0.53125,3.662525149181466,-0.0017
