Date,High,Low,Open,Close,Volume,Adj Close,upper_boll_band,lower_boll_band,macd,signal,rsi,ma7,ma21,momentum,change,volatility,return
2000-01-26,44.875,43.25,44.625,43.875,2681000.0,19.3731632232666,,,0.5504707510070261,0.5420773412011248,60.87871612733491,44.174107142857146,,41.28125,-0.40625,0.8129477526961703,-0.0168
2000-01-27,43.8125,41.78125,43.65625,42.15625,3550800.0,18.614242553710938,,,0.37337870388611805,0.5083376137381235,49.296788433975514,43.816964285714285,,41.40625,-1.71875,0.906098565016505,-0.0344
2000-01-28,41.84375,40.9375,41.78125,41.28125,4066000.0,18.227872848510746,,,0.16057577575564608,0.438785246141628,44.64064985395233,43.433035714285715,,41.28125,-0.875,1.0913300248216635,-0.012
2000-01-31,41.96875,40.375,41.03125,41.8125,3660600.0,18.46245574951172,,,0.03439882892116941,0.35790796269753633,47.8605980842328,43.15625,,40.875,0.53125,1.1429474524816463,0.019
2000-02-01,42.21875,41.25,41.6875,41.59375,2611600.0,18.36585998535156,45.64260343502747,41.015134660210634,-0.08229990525309461,0.2698663891074102,46.65719712479768,42.77232142857143,43.32886904761905,39.15625,-0.21875,1.1969422997810324,-0.0022
2000-02-02,41.96875,41.21875,41.34375,41.3125,3418800.0,18.241670608520508,45.69341872472949,40.91670032288956,-0.19522854421865077,0.176847402442198,45.08749414147934,42.330357142857146,43.305059523809526,38.28125,-0.28125,1.259208520796956,-0.0008
2000-02-03,41.25,40.3125,41.0625,40.71875,3512800.0,17.97950553894043,45.819124870428126,40.68682751052425,-0.32884524375896973,0.07570887320196444,41.883870971104926,41.82142857142857,43.25297619047619,38.8125,-0.59375,1.3628222399684553,-0.0084
2000-02-04,40.625,39.1875,40.625,39.28125,4224200.0,17.344772338867188,46.18576330543921,40.00768907551317,-0.544455532643731,-0.04832400796717466,35.33737981260947,41.16517857142857,43.09672619047619,38.59375,-1.4375,1.616080362645969,-0.0331
2000-02-07,40.0,39.21875,39.5625,39.53125,3135600.0,17.455167770385742,46.26230917106995,39.46983368607291,-0.6872333312555128,-0.17610587262484229,37.176461440488225,40.79017857142857,42.86607142857143,38.3125,0.25,1.7550222902235288,-0.0008
2000-02-08,40.34375,39.15625,40.0625,39.15625,3567400.0,17.289579391479492,46.1713382190097,38.989376066704594,-0.8211790899256499,-0.3051205160850038,35.54347156122452,40.486607142857146,42.580357142857146,37.71875,-0.375,1.891158222711975,-0.0226
2000-02-09,39.34375,37.46875,39.21875,37.5,4802400.0,16.558250427246094,46.4324274940755,38.11519155354355,-1.048886688998543,-0.4538737506677117,29.400839744841164,39.870535714285715,42.273809523809526,36.28125,-1.65625,2.18074159568492,-0.0438
2000-02-10,38.71875,37.4375,37.78125,38.40625,3832600.0,16.958410263061523,46.47040674947813,37.58911706004568,-1.143043506631166,-0.5917077018604026,35.92589238188465,39.41517857142857,42.029761904761905,36.53125,0.90625,2.2858744275713017,0.0165
2000-02-11,38.8125,36.09375,38.6875,37.0,5019800.0,16.33747673034668,46.62823504173851,36.824145910642436,-1.3159664434472518,-0.7365594501777724,31.119528076572763,38.799107142857146,41.726190476190474,36.15625,-1.40625,2.4994929209098147,-0.0436
2000-02-14,37.71875,36.8125,37.09375,36.90625,5039800.0,16.296079635620117,46.63155291734786,36.16606613027119,-1.4439292407425128,-0.8780334082907204,30.82346516501383,38.254464285714285,41.398809523809526,34.5,-0.09375,2.661411225377534,-0.0051
2000-02-15,38.84375,37.21875,37.21875,38.75,6143400.0,17.11020278930664,46.434459083716334,35.91077901152177,-1.3806501874468609,-0.9785567641219486,42.42466521255262,38.17857142857143,41.17261904761905,35.40625,1.84375,2.64526571439552,0.0411
2000-02-16,39.46875,38.65625,38.875,38.90625,4749200.0,17.324481964111328,45.995105082607026,35.802513965012025,-1.3028742888540137,-1.0434202690683616,43.292598874310364,38.089285714285715,40.898809523809526,34.0,0.15625,2.6153253014144613,0.0008
2000-02-17,39.09375,38.28125,39.0625,38.875,3735800.0,17.310571670532227,45.6220706773906,35.6904293226094,-1.2295840630179597,-1.0806530278582813,43.15248840625202,38.049107142857146,40.65625,33.90625,-0.03125,2.583033352425849,-0.0048
2000-02-18,38.875,37.90625,38.75,38.09375,3570400.0,16.962696075439453,45.260681699445584,35.513127824363934,-1.2204725292373837,-1.1086169281341018,39.69385232308614,38.13392857142857,40.38690476190476,35.75,-0.78125,2.5868269754946964,-0.0169
2000-02-22,38.09375,37.125,37.53125,37.84375,3526400.0,16.851377487182617,44.7300199090463,35.430694376667994,-1.2193683642612925,-1.13076721535954,38.626951334281536,38.05357142857143,40.080357142857146,35.90625,-0.25,2.5960063081110567,0.0083
2000-02-23,37.53125,36.40625,37.5,36.625,3770000.0,16.30867576599121,44.146931572411845,35.27271128473102,-1.301829564188722,-1.1649796851253764,33.85030817571858,38.0,39.70982142857143,35.875,-1.21875,2.677513892666019,-0.0233
2000-02-24,36.78125,35.6875,36.65625,35.71875,5415600.0,15.905136108398438,43.54423294565648,35.05993372101019,-1.4238937001525116,-1.2167624881308035,30.800271990367378,37.830357142857146,39.302083333333336,35.09375,-0.90625,2.80790626961909,-0.0256
2000-02-25,36.375,34.96875,36.0,35.53125,6453400.0,15.821640968322754,42.90405267149853,34.90547113802528,-1.518258550834652,-1.2770617006715732,30.19409107188288,37.370535714285715,38.904761904761905,34.84375,-0.1875,2.9193007286167725,-0.013
2000-02-28,37.46875,35.4375,35.53125,37.28125,5097800.0,16.600894927978516,42.43834747190515,34.90689062333295,-1.4352878948068764,-1.308706939498634,41.72251572766471,37.138392857142854,38.67261904761905,33.625,1.75,2.8952391744635206,0.0493
2000-02-29,37.71875,36.71875,37.28125,37.34375,4296600.0,16.628721237182617,42.094169035562736,34.876069059675366,-1.3489400828784852,-1.316753568174604,42.09035267633096,36.919642857142854,38.48511904761905,32.71875,0.0625,2.863923079217396,0.0017
2000-03-01,37.8125,36.3125,37.28125,37.625,4633400.0,16.753963470458984,41.57081831483467,35.0006102565939,-1.2434802292835556,-1.3020989003963945,43.80912191129449,36.85267857142857,38.285714285714285,32.53125,0.28125,2.818728529211959,0.0092
2000-03-02,38.71875,37.46875,37.6875,37.84375,4050400.0,16.851377487182617,41.02406355186286,35.19022216242285,-1.12923413054925,-1.2675259464269657,45.172160031144685,36.85267857142857,38.107142857142854,34.28125,0.21875,2.765400099152242,0.0041
2000-03-03,37.6875,36.78125,37.28125,37.28125,4637600.0,16.600894927978516,40.45195054651256,35.378406596344576,-1.071728108685626,-1.228366378878698,42.32876666350619,36.94642857142857,37.91517857142857,34.34375,-0.5625,2.730685351111882,0.0
2000-03-06,37.375,36.84375,37.21875,37.0,2814400.0,16.475656509399414,39.95146690523677,35.52472357095371,-1.0368960048473355,-1.1900723040724255,40.94111505791882,37.129464285714285,37.73809523809524,34.625,-0.28125,2.704653992817607,-0.0059
2000-03-07,41.0,37.25,37.28125,40.5,5600000.0,18.03416633605957,40.232157674417536,35.36010423034436,-0.7185871371125288,-1.0957752706804462,58.968202555929594,37.839285714285715,37.79613095238095,34.84375,3.5,2.651905932853999,0.0863
2000-03-08,42.1875,39.875,40.0625,40.53125,7262800.0,18.048080444335938,40.45502363560392,35.23247636439608,-0.45851794288026326,-0.9683238051204097,59.08827814955364,38.30357142857143,37.84375,34.28125,0.03125,2.600171995791901,0.0117
2000-03-09,42.0,39.875,40.15625,41.625,4307200.0,18.535120010375977,41.00692014363918,34.91569890397987,-0.16228403921817858,-0.8071158519399635,63.152647915663245,38.91517857142857,37.961309523809526,34.0,1.09375,2.5877732569705807,0.0366
2000-03-10,42.40625,39.71875,41.78125,40.1875,5384600.0,17.8950138092041,41.27606784633412,34.90250358223731,-0.043014923366484936,-0.6542956662252678,55.367374731486244,39.28125,38.089285714285715,37.5,-1.4375,2.5273191028900426,-0.0381
2000-03-13,41.875,39.875,40.46875,39.90625,4170800.0,17.769777297973633,41.443141795522074,34.878286775906496,0.02848384174087215,-0.5177397646320399,53.965630088492176,39.575892857142854,38.160714285714285,37.53125,-0.28125,2.4646484714301407,-0.0139
2000-03-14,41.5625,39.65625,40.0,41.4375,4209400.0,18.451631546020508,41.90257710151916,34.841470517528464,0.20632778771682325,-0.37292625416226727,59.91576516648275,40.169642857142854,38.37202380952381,38.625,1.53125,2.442315842536607,0.0359
2000-03-15,42.0,40.4375,41.4375,41.96875,3756200.0,18.68819046020508,42.40496957830021,34.82122089789027,0.3856918161855347,-0.2212026400927069,61.762366532416756,40.879464285714285,38.61309523809524,37.1875,0.53125,2.440299670120865,0.0128
2000-03-16,43.5,40.84375,41.59375,42.0625,5194400.0,18.72992706298828,42.85124257547235,34.69042409119432,0.529302473063467,-0.07110161746147213,62.0942318542279,41.10267857142857,38.770833333333336,36.90625,0.09375,2.4370342696675578,0.0113
2000-03-17,42.0,41.15625,41.96875,41.65625,4251000.0,18.549036026000977,43.17252032406223,34.6310511045092,0.6033786005540094,0.06379442614162417,59.67718014230664,41.263392857142854,38.901785714285715,38.4375,-0.40625,2.411340480122131,-0.0074
2000-03-20,42.03125,40.84375,41.78125,41.46875,2280400.0,18.46554374694824,43.440364995710894,34.61023024238435,0.6395820782112267,0.1789519565555447,58.54448444589208,41.24107142857143,39.02529761904762,38.96875,-0.1875,2.376865488747707,-0.0075
2000-03-21,43.25,41.5,41.5,43.0,3546000.0,19.147384643554688,43.97588364632292,34.54197349653422,0.7828089387322734,0.2997233529908905,64.47472041038681,41.642857142857146,39.25892857142857,39.0625,1.53125,2.4121713287931925,0.0361
2000-03-22,42.875,41.21875,42.25,42.0,2794200.0,18.70209503173828,44.27216406314773,34.641526413042754,0.8063307361350027,0.40104482961971294,58.58105564969905,41.941964285714285,39.45684523809524,38.65625,-1.0,2.3885938432056513,-0.0059
2000-03-23,42.90625,41.125,41.5,42.3125,4197800.0,18.841259002685547,44.51373183101225,34.94162531184489,0.8404993154546929,0.488935726786709,59.81720462253762,42.066964285714285,39.72767857142857,38.46875,0.3125,2.374940612359401,0.0196
2000-03-24,42.96875,42.375,42.375,42.8125,2815200.0,19.063905715942383,44.660688745148626,35.470263635803754,0.897577270016221,0.5706640354326113,61.78254688829536,42.1875,40.06547619047619,40.0,0.5,2.38039902482973,0.0103
2000-03-27,42.9375,41.21875,42.09375,42.28125,3774200.0,18.82732963562012,44.5764320785486,36.19737744526092,0.8896887470086909,0.6344689777478273,58.50817343704451,42.21875,40.38690476190476,39.0,-0.53125,2.3568973585443995,0.0045
2000-03-28,42.875,41.625,41.78125,42.4375,3260800.0,18.896913528442383,44.65871670834584,36.60616424403511,0.8858337646294672,0.6847419351241553,59.19318960097411,42.330357142857146,40.632440476190474,39.3125,0.15625,2.3369268865200543,0.0157
2000-03-29,44.5,42.34375,42.40625,44.25,5306200.0,19.703996658325195,44.9875857559649,36.93503329165415,1.017305402199824,0.751254628539289,66.17034647864337,42.72767857142857,40.961309523809526,39.8125,1.8125,2.4134484535000045,0.0435
2000-03-30,46.125,44.53125,44.59375,46.09375,7823200.0,20.52499389648437,45.673881661754514,37.05528500491216,1.255796794573179,0.852163061746067,71.5072453937621,43.169642857142854,41.364583333333336,39.28125,1.84375,2.621648003267072,0.0336
2000-03-31,47.125,45.9375,46.125,46.21875,6282000.0,20.580659866333008,46.25063916911259,37.27614654517312,1.4383094604546045,0.9693923414877745,71.8316931929969,43.77232142857143,41.763392857142854,39.4375,0.125,2.7934891696006114,0.002
2000-04-03,46.875,45.75,46.3125,46.15625,3577200.0,20.55282974243164,46.570843544848564,37.801180264675246,1.5599269683622268,1.087499266862665,71.39394289526402,44.32142857142857,42.186011904761905,41.25,-0.0625,2.922410425749697,-0.0034
2000-04-04,46.625,44.6875,46.28125,44.90625,7643400.0,19.996217727661133,46.400783714761104,38.724216285238896,1.5377192954310246,1.177543272576337,63.110234211725974,44.620535714285715,42.5625,43.09375,-1.25,2.944148415168269,-0.0297
2000-04-05,45.34375,43.6875,44.8125,43.75,2959200.0,19.48135757446289,46.46733878889442,38.96718502062939,1.4105597876310085,1.2241465755872714,56.5715826505213,44.830357142857146,42.717261904761905,43.21875,-1.15625,2.9075442751903195,-0.0237
2000-04-06,44.90625,43.65625,44.0,44.46875,2299000.0,19.801414489746094,46.58894877392382,39.22057503559999,1.3521948195525795,1.249756224380333,59.388343055044196,45.120535714285715,42.904761904761905,43.15625,0.71875,2.8961384637576266,0.0107
2000-04-07,44.46875,43.15625,44.46875,43.21875,2876000.0,19.24479484558105,46.61950095773457,39.341808566074945,1.1913425531714452,1.2380734901385555,52.955488638719444,44.973214285714285,42.98065476190476,41.90625,-1.25,2.840552669208478,-0.0281
2000-04-10,43.71875,42.5625,42.71875,43.03125,2417600.0,19.16130256652832,46.52258763704186,39.709555220101,1.0367848794748724,1.1978157680058188,52.044829094749915,44.535714285714285,43.11607142857143,40.75,-0.1875,2.7817577276982073,0.0073
2000-04-11,44.75,43.28125,43.28125,44.34375,3443400.0,19.745746612548828,46.43505913560336,40.21970276915854,1.008578327382402,1.1599682798811355,57.54814518005328,44.267857142857146,43.32738095238095,41.46875,1.3125,2.760724874727751,0.0245
2000-04-12,45.21875,44.21875,44.65625,44.5,2795400.0,19.81532096862793,46.494640746368795,40.451787825059775,0.9874497942343652,1.1254645827517815,58.163673382738416,44.03125,43.473214285714285,40.21875,0.15625,2.742410055421301,-0.0035
2000-04-13,44.46875,43.46875,44.46875,43.46875,5013200.0,19.35611724853516,46.486565819133205,40.602719895152504,0.8773781537994765,1.0758472969613206,52.729499235234,43.825892857142854,43.544642857142854,40.03125,-1.03125,2.6898789971878925,-0.0225
2000-04-14,43.53125,42.71875,43.5,42.84375,3769400.0,19.07781410217285,46.464205124005595,40.69948535218489,0.7312835277744227,1.0069345431239412,49.69889518980406,43.69642857142857,43.58184523809524,41.34375,-0.625,2.628366316090318,-0.0151
2000-04-17,42.84375,41.15625,42.5,41.46875,3983000.0,18.46554374694824,46.48137237087357,40.664460962459756,0.49880160108500604,0.9053079547161542,43.74246363910927,43.267857142857146,43.572916666666664,41.5,-1.375,2.5723370533198113,-0.0243
2000-04-18,42.46875,41.15625,41.375,42.28125,3010400.0,18.82732963562012,46.42247968786628,40.80073459784801,0.3757881075125553,0.7994039852754344,47.72908405178754,43.13392857142857,43.611607142857146,40.46875,0.8125,2.5112170458246585,0.0219
2000-04-19,43.0625,41.96875,42.15625,42.375,3027000.0,18.869089126586918,46.432864531594525,40.730825944595956,0.28260616118072335,0.6960444204564923,48.18534091646874,43.04017857142857,43.58184523809524,39.84375,0.09375,2.4517186844163255,0.0052
2000-04-20,43.15625,41.5625,41.5625,43.15625,2225200.0,19.216976165771484,46.40301356072399,40.87079596308553,0.268701717061127,0.6105758797774193,51.94936079278649,42.870535714285715,43.63690476190476,38.46875,0.78125,2.400832079468967,0.0383
2000-04-24,43.65625,42.46875,42.65625,42.625,2998400.0,18.98040580749512,46.391203258608456,40.912368169962974,0.21236687660205433,0.5309340791423464,49.32536481407423,42.60267857142857,43.651785714285715,39.28125,-0.53125,2.344893010810995,-0.0007
2000-04-25,43.09375,42.03125,42.6875,42.40625,3206000.0,18.882991790771484,46.40231925018392,40.86256170219703,0.1483596155403646,0.45441918642195006,48.24475997255084,42.450892857142854,43.632440476190474,39.375,-0.21875,2.2895330205819318,-0.0066
2000-04-26,43.28125,42.71875,43.09375,43.15625,2055600.0,19.216976165771484,46.38429995689937,40.96391432881492,0.15634982849157808,0.3948053148358757,52.11793695456211,42.495535714285715,43.674107142857146,40.15625,0.75,2.242200621083659,0.0015
2000-04-27,44.5,43.15625,43.15625,44.21875,2895600.0,19.690092086791992,46.41757769806635,41.100279444790786,0.24558603717424177,0.36496145930354895,57.02459053627953,42.888392857142854,43.75892857142857,39.625,1.0625,2.224088895997237,0.0246
2000-04-28,44.21875,42.5625,43.71875,42.5625,2810200.0,18.952579498291016,46.37659898190958,40.98054387523328,0.18057923728544978,0.32808501489992914,48.65471315845602,42.92857142857143,43.67857142857143,39.40625,-1.65625,2.1718233043485586,-0.0264
2000-05-01,44.25,42.75,42.75,43.15625,2961200.0,19.216976165771484,46.00549388295386,41.07188706942709,0.17495477313001828,0.297458966545947,51.4081958977421,43.04017857142857,43.538690476190474,40.15625,0.59375,2.1257464183097676,0.0095
2000-05-02,44.96875,43.5625,43.59375,44.65625,3557800.0,19.8848934173584,45.67225120476405,41.25632022380738,0.2882124747389483,0.29560966818454726,57.595059629552836,43.254464285714285,43.464285714285715,41.21875,1.5,2.1257761441509833,0.0244
2000-05-03,44.71875,43.65625,44.71875,43.65625,2793800.0,19.43960952758789,45.18198073151166,41.50849545896453,0.2938905888229968,0.2952658523122372,52.77116682760012,43.401785714285715,43.345238095238095,39.5625,-1.0,2.0879294006175364,-0.0238
2000-05-04,44.5625,43.78125,43.78125,44.1875,1928200.0,19.676172256469727,45.04975653434531,41.5722672751785,0.3373689905831796,0.30368647996642567,54.93078055313942,43.65625,43.311011904761905,40.15625,0.53125,2.0649438705000067,0.0093
2000-05-05,45.375,44.03125,44.3125,45.375,2409600.0,20.204957962036133,45.34071233388996,41.43607338039575,0.462317949334512,0.335412773840043,59.39983846995948,43.973214285714285,43.388392857142854,41.65625,1.1875,2.0938787544785167,0.024
2000-05-08,46.46875,45.375,45.53125,45.90625,3292000.0,20.44151496887207,45.65374256999429,41.25994790619619,0.5973227694464143,0.38779477296131726,61.25100869429217,44.214285714285715,43.45684523809524,40.65625,0.53125,2.1457913754933657,0.0082
2000-05-09,45.875,44.4375,45.84375,45.0625,1992000.0,20.065793991088867,45.84644000052585,41.242845713759856,0.6289809872611869,0.43603201582129125,56.819841482391226,44.57142857142857,43.544642857142854,41.1875,-0.84375,2.141459600401571,-0.017
2000-05-10,45.9375,44.71875,44.71875,45.4375,2675600.0,20.232786178588867,46.08965702627865,41.22879535467373,0.6765310896828893,0.4841318305936109,58.26497423708799,44.89732142857143,43.65922619047619,42.375,0.375,2.1503304580191873,0.0161
2000-05-11,46.71875,45.4375,45.4375,46.6875,3395000.0,20.789390563964844,46.52674553863556,41.01492112803111,0.8057907871394008,0.548463621902769,62.74123516704685,45.1875,43.770833333333336,42.90625,1.25,2.2273572646636506,0.0275
2000-05-12,47.15625,46.3125,46.5,47.140625,3320400.0,20.991153717041016,47.01000087896492,40.78315388293984,0.9340265525296729,0.6255762080281498,64.23858109139384,45.685267857142854,43.89657738095238,42.0625,0.453125,2.3191171674738387,0.0138
2000-05-15,47.375,46.71875,46.90625,47.0,3337600.0,20.928546905517575,47.450627255569024,40.67883703014527,1.0126340433336836,0.7029877750892566,63.387199122141276,46.08705357142857,44.064732142857146,42.4375,-0.140625,2.3818083287326584,0.002
2000-05-16,47.0,46.03125,47.0,46.46875,3079800.0,20.69198226928711,47.72974833250049,40.74495404845189,1.0203022023016786,0.7664506605317409,60.14422464850729,46.24330357142857,44.23735119047619,43.6875,-0.53125,2.3999059095984054,-0.0113
2000-05-17,45.84375,45.03125,45.375,45.65625,3003200.0,20.47337532043457,47.73818906021104,41.135322844550856,0.9498678288173252,0.8031340941888578,55.470003347911664,46.207589285714285,44.43675595238095,44.140625,-0.8125,2.3762692349927437,0.0062
2000-05-18,46.03125,45.1875,45.78125,45.4375,1768400.0,20.375282287597656,47.76126870923381,41.41283843362333,0.8664093558159962,0.8157891465142856,54.24762556245437,46.261160714285715,44.58705357142857,44.0,-0.21875,2.343711481797113,-0.0075
2000-05-19,46.96875,45.34375,45.5,46.65625,2767800.0,20.92179679870605,47.91802310359824,41.663822134497,0.8883702746233197,0.8303053721360925,59.590576233518654,46.435267857142854,44.79092261904762,43.46875,1.21875,2.3588453516421755,0.0254
2000-05-22,47.4375,46.65625,46.90625,47.03125,3359600.0,21.089963912963867,48.15430375921274,41.796589097930124,0.9253667748327743,0.8493176526754289,61.09601447575361,46.484375,44.97544642857143,42.65625,0.375,2.3865270694811316,0.0027
2000-05-23,46.84375,45.78125,46.84375,46.625,2436200.0,20.907787322998047,48.23056594094933,42.10127929714591,0.9113997391013555,0.8617340699606143,58.55116209439245,46.410714285714285,45.16592261904762,42.4375,-0.40625,2.3856491548722394,-0.0047
2000-05-24,47.21875,46.375,46.6875,47.125,3430600.0,21.13199806213379,48.29310911925037,42.48814088074963,0.9299566229117602,0.8753785805508435,60.71978899510561,46.42857142857143,45.390625,43.65625,0.5,2.4037373538904325,0.0094
2000-05-25,46.9375,45.71875,46.9375,46.59375,2944800.0,20.893774032592773,48.31164978401745,42.7969811683635,0.8915187783425793,0.8786066201091907,57.29001845176225,46.44642857142857,45.554315476190474,44.03125,-0.53125,2.3907025975560567,-0.0073
2000-05-26,47.0,45.5625,46.90625,45.6875,2299800.0,20.48739051818848,48.31296346073451,42.93554844402739,0.7789504525024213,0.8586753865878369,51.90398243201903,46.450892857142854,45.62425595238095,43.625,-0.90625,2.3472823534177034,-0.026
2000-05-30,45.84375,45.28125,45.71875,45.65625,2054400.0,20.47337532043457,48.06577173910445,43.47738302280031,0.6793860894937183,0.8228175271690132,51.72340474669534,46.482142857142854,45.77157738095238,44.125,-0.03125,2.3033711785376516,-0.0014
2000-05-31,46.71875,45.78125,45.90625,46.21875,2577800.0,20.72561454772949,47.878535402989485,43.956286025581946,0.6385093254328353,0.7859558868217777,54.773501095341764,46.419642857142854,45.917410714285715,43.59375,0.5625,2.273884690338904,0.0068
2000-06-01,46.21875,44.71875,46.21875,45.5,2455200.0,20.40331077575684,47.843317522269984,44.071861049158585,0.5418707287990046,0.7371388552172231,50.39241200024657,46.200892857142854,45.957589285714285,42.6875,-0.71875,2.227064647116569,-0.0156
2000-06-02,45.28125,44.40625,45.0,45.28125,4548400.0,20.305212020874023,47.635931398431545,44.43400907775894,0.44253142113662136,0.6782173684011028,49.10507327335278,46.00892857142857,46.03497023809524,42.65625,-0.21875,2.178148025598718,0.0063
2000-06-05,45.625,45.125,45.375,45.21875,2703200.0,20.277183532714844,47.499549785479154,44.668604976425605,0.35467263113176273,0.6135084209472348,48.7220983732604,45.736607142857146,46.08407738095238,43.21875,-0.0625,2.129597759322101,-0.0034
2000-06-06,46.59375,45.21875,45.25,46.4375,2582000.0,20.823715209960938,47.51931481217074,44.7500304259245,0.379017765673467,0.5666102898924813,55.93852605742386,45.714285714285715,46.13467261904762,42.5,1.21875,2.1084540535058114,0.0262
2000-06-07,46.96875,45.84375,46.9375,46.1875,3026200.0,20.71160888671875,47.528863586929205,44.767267365451744,0.37382927831242796,0.5280540875764707,54.251906669272486,45.785714285714285,46.148065476190474,42.28125,-0.25,2.077909210717548,-0.016
2000-06-08,46.5,45.90625,46.21875,46.28125,2089800.0,20.75364875793457,47.49463305275964,44.91756932819274,0.37298269387500227,0.497039808836177,54.80225642059278,45.875,46.20610119047619,42.21875,0.09375,2.0493315782932306,0.0014
2000-06-09,46.59375,45.75,46.5,46.0,3247800.0,20.627519607543945,47.476931497775105,44.988842311748705,0.3456330030038117,0.466758447669704,52.751988805557,45.84375,46.232886904761905,43.4375,-0.28125,2.0128764574306457,-0.0108
2000-06-12,47.25,46.375,46.40625,46.4375,4403400.0,20.823715209960938,47.451465950871835,44.99049833484246,0.35516662977988744,0.4444400840917407,55.53853404930402,45.97767857142857,46.220982142857146,43.1875,0.4375,1.9879669367585586,0.0007
2000-06-13,46.15625,45.71875,46.0,45.875,3726600.0,20.57147979736328,47.32416915469007,44.9972594167385,0.3137167176553959,0.41829541080447175,51.34562748310015,46.0625,46.160714285714285,43.28125,-0.5625,1.9486070334226084,-0.0027
2000-06-14,47.21875,46.03125,46.03125,46.625,4136000.0,20.907787322998047,47.26291075286263,45.02280353285166,0.33749565581820207,0.4021354598072178,56.104105782563046,46.263392857142854,46.142857142857146,43.0,0.75,1.9288667025142547,0.0129
2000-06-15,46.96875,46.0,46.53125,46.5625,2941800.0,20.879770278930664,47.27356082522386,45.021082031919,0.34729401869995513,0.3911671715857653,55.615960500202064,46.28125,46.14732142857143,43.4375,-0.0625,1.905563967491831,0.0007
2000-06-16,47.34375,46.3125,46.3125,46.375,4890200.0,20.79568099975586,47.28863047072441,45.074464767370834,0.3360557671833888,0.38014489070529006,54.09534203158367,46.308035714285715,46.18154761904762,42.875,-0.1875,1.8758565245964443,0.0013
2000-06-19,46.71875,45.21875,46.65625,45.6875,3055400.0,20.48739051818848,47.271938560964344,45.114966200940415,0.26857786907572034,0.3578314863793762,48.82411948123599,46.223214285714285,46.19345238095238,43.625,-0.6875,1.8340839858412061,-0.0208
2000-06-20,45.6875,44.84375,45.6875,45.125,3538800.0,20.23514747619629,47.27217953168043,44.968891896891,0.16777805866001927,0.3198208008355048,44.9635892242646,46.098214285714285,46.120535714285715,43.5625,-0.5625,1.7923397052373287,-0.0123
